"","cycle","state","state_abb","party","vote_share","total_votes","election_day","incumbant_party","winning_party","state_winner","run_date"
"1779",2016,"Rhode Island","RI","other",0.0466169981729808,21637,"2016-11-08","dem","rep","dem",2021-01-11
"1780",2016,"South Carolina","SC","dem",0.406734197896651,855373,"2016-11-08","dem","rep","rep",2021-01-11
"1781",2016,"South Carolina","SC","rep",0.549393326856954,1155389,"2016-11-08","dem","rep","rep",2021-01-11
"1782",2016,"South Carolina","SC","other",0.0438724752463948,92264.9999999999,"2016-11-08","dem","rep","rep",2021-01-11
"1783",2016,"South Dakota","SD","dem",0.31737428159949,117458,"2016-11-08","dem","rep","rep",2021-01-11
"1784",2016,"South Dakota","SD","rep",0.615307503789588,227721,"2016-11-08","dem","rep","rep",2021-01-11
"1785",2016,"South Dakota","SD","other",0.0673182146109221,24914,"2016-11-08","dem","rep","rep",2021-01-11
"1786",2016,"Tennessee","TN","dem",0.347163327986501,870695,"2016-11-08","dem","rep","rep",2021-01-11
"1787",2016,"Tennessee","TN","rep",0.607220336942146,1522925,"2016-11-08","dem","rep","rep",2021-01-11
"1788",2016,"Tennessee","TN","other",0.0401183878801943,100618,"2016-11-08","dem","rep","rep",2021-01-11
"1789",2016,"Texas","TX","dem",0.43235257981012,3877868,"2016-11-08","dem","rep","rep",2021-01-11
"1790",2016,"Texas","TX","rep",0.522346855793354,4685047,"2016-11-08","dem","rep","rep",2021-01-11
"1791",2016,"Texas","TX","other",0.0395853555256607,355050,"2016-11-08","dem","rep","rep",2021-01-11
"1792",2016,"Utah","UT","dem",0.27461268592269,310674,"2016-11-08","dem","rep","rep",2021-01-11
"1793",2016,"Utah","UT","rep",0.455408165881004,515211,"2016-11-08","dem","rep","rep",2021-01-11
"1794",2016,"Utah","UT","other",0.269979148196306,305432,"2016-11-08","dem","rep","rep",2021-01-11
"1795",2016,"Vermont","VT","dem",0.557227421232139,178573,"2016-11-08","dem","rep","dem",2021-01-11
"1796",2016,"Vermont","VT","rep",0.297593824013081,95369,"2016-11-08","dem","rep","dem",2021-01-11
"1797",2016,"Vermont","VT","other",0.073723659534367,23626,"2016-11-08","dem","rep","dem",2021-01-11
"1798",2016,"Virginia","VA","dem",0.497513528334177,1981473,"2016-11-08","dem","rep","dem",2021-01-11
"1799",2016,"Virginia","VA","rep",0.44427647013924,1769443,"2016-11-08","dem","rep","dem",2021-01-11
"1800",2016,"Virginia","VA","other",0.0502079968825576,199966,"2016-11-08","dem","rep","dem",2021-01-11
"1801",2016,"Washington","WA","dem",0.525386800618266,1742718,"2016-11-08","dem","rep","dem",2021-01-11
"1802",2016,"Washington","WA","rep",0.368326801866375,1221747,"2016-11-08","dem","rep","dem",2021-01-11
"1803",2016,"Washington","WA","other",0.0737858299877088,244749,"2016-11-08","dem","rep","dem",2021-01-11
"1804",2016,"West Virginia","WV","dem",0.264769280177715,188794,"2016-11-08","dem","rep","rep",2021-01-11
"1805",2016,"West Virginia","WV","rep",0.686305748116194,489371,"2016-11-08","dem","rep","rep",2021-01-11
"1806",2016,"West Virginia","WV","other",0.0489249717060912,34886,"2016-11-08","dem","rep","rep",2021-01-11
"1807",2016,"Wisconsin","WI","dem",0.464538413722427,1382536,"2016-11-08","dem","rep","rep",2021-01-11
"1808",2016,"Wisconsin","WI","rep",0.472181845673101,1405284,"2016-11-08","dem","rep","rep",2021-01-11
"1809",2016,"Wisconsin","WI","other",0.0591179880046369,175944,"2016-11-08","dem","rep","rep",2021-01-11
"1810",2016,"Wyoming","WY","dem",0.21628900876393,55972.9999999999,"2016-11-08","dem","rep","rep",2021-01-11
"1811",2016,"Wyoming","WY","rep",0.673984110546084,174419,"2016-11-08","dem","rep","rep",2021-01-11
"1812",2016,"Wyoming","WY","other",0.083048673045118,21492,"2016-11-08","dem","rep","rep",2021-01-11
"1813",2020,"Alabama","AL","dem",0.365699902121223,849623.999999999,"2020-11-03","rep","dem","rep",2021-01-11
"1814",2020,"Alabama","AL","rep",0.620316431668648,1441170,"2020-11-03","rep","dem","rep",2021-01-11
"1815",2020,"Alabama","AL","other",0.0139836662101286,32488,"2020-11-03","rep","dem","rep",2021-01-11
"1816",2020,"Alaska","AK","dem",0.427719522710205,153778,"2020-11-03","rep","dem","rep",2021-01-11
"1817",2020,"Alaska","AK","rep",0.528331432703808,189951,"2020-11-03","rep","dem","rep",2021-01-11
"1818",2020,"Alaska","AK","other",0.0439490445859872,15801,"2020-11-03","rep","dem","rep",2021-01-11
"1819",2020,"Arizona","AZ","dem",0.493646906143666,1672143,"2020-11-03","rep","dem","dem",2021-01-11
"1820",2020,"Arizona","AZ","rep",0.490559810304647,1661686,"2020-11-03","rep","dem","dem",2021-01-11
"1821",2020,"Arizona","AZ","other",0.0157932835516865,53497.0000000001,"2020-11-03","rep","dem","dem",2021-01-11
"1822",2020,"Arkansas","AR","dem",0.34775061953015,423932,"2020-11-03","rep","dem","rep",2021-01-11
"1823",2020,"Arkansas","AR","rep",0.623957298561443,760647,"2020-11-03","rep","dem","rep",2021-01-11
"1824",2020,"Arkansas","AR","other",0.0282920819084072,34490.0000000001,"2020-11-03","rep","dem","rep",2021-01-11
"1825",2020,"California","CA","dem",0.634839468938735,11110250,"2020-11-03","rep","dem","dem",2021-01-11
"1826",2020,"California","CA","rep",0.343207236252849,6006429,"2020-11-03","rep","dem","dem",2021-01-11
"1827",2020,"California","CA","other",0.0219532948084157,384202,"2020-11-03","rep","dem","dem",2021-01-11
"1828",2020,"Colorado","CO","dem",0.553995419069199,1804352,"2020-11-03","rep","dem","dem",2021-01-11
"1829",2020,"Colorado","CO","rep",0.418979238435606,1364607,"2020-11-03","rep","dem","dem",2021-01-11
"1830",2020,"Colorado","CO","other",0.0270253424951949,88021,"2020-11-03","rep","dem","dem",2021-01-11
"1831",2020,"Connecticut","CT","dem",0.59238713355406,1080680,"2020-11-03","rep","dem","dem",2021-01-11
"1832",2020,"Connecticut","CT","rep",0.392094963492446,715290.999999999,"2020-11-03","rep","dem","dem",2021-01-11
"1833",2020,"Connecticut","CT","other",0.0155179029534939,28308.9999999999,"2020-11-03","rep","dem","dem",2021-01-11
"1834",2020,"Delaware","DE","dem",0.587430057936417,296268,"2020-11-03","rep","dem","dem",2021-01-11
"1835",2020,"Delaware","DE","rep",0.397748767711055,200603,"2020-11-03","rep","dem","dem",2021-01-11
"1836",2020,"Delaware","DE","other",0.0148211743525278,7475,"2020-11-03","rep","dem","dem",2021-01-11
"1837",2020,"District of Columbia","DC","dem",0.921496939214069,317323,"2020-11-03","rep","dem","dem",2021-01-11
"1838",2020,"District of Columbia","DC","rep",0.0539732137671479,18586,"2020-11-03","rep","dem","dem",2021-01-11
"1839",2020,"District of Columbia","DC","other",0.0245298470187829,8447,"2020-11-03","rep","dem","dem",2021-01-11
"1840",2020,"Florida","FL","dem",0.478614507254422,5297045,"2020-11-03","rep","dem","rep",2021-01-11
"1841",2020,"Florida","FL","rep",0.51219819622504,5668731,"2020-11-03","rep","dem","rep",2021-01-11
"1842",2020,"Florida","FL","other",0.00918729652053733,101680,"2020-11-03","rep","dem","rep",2021-01-11
"1843",2020,"Georgia","GA","dem",0.494730557844463,2473633,"2020-11-03","rep","dem","dem",2021-01-11
"1844",2020,"Georgia","GA","rep",0.492374738997912,2461854,"2020-11-03","rep","dem","dem",2021-01-11
"1845",2020,"Georgia","GA","other",0.0128947031576252,64472.9999999998,"2020-11-03","rep","dem","dem",2021-01-11
"1846",2020,"Hawaii","HI","dem",0.63733639239019,366130,"2020-11-03","rep","dem","dem",2021-01-11
"1847",2020,"Hawaii","HI","rep",0.342688639421797,196864,"2020-11-03","rep","dem","dem",2021-01-11
"1848",2020,"Hawaii","HI","other",0.0199749681880136,11475,"2020-11-03","rep","dem","dem",2021-01-11
"1849",2020,"Idaho","ID","dem",0.33066402154804,287021,"2020-11-03","rep","dem","rep",2021-01-11
"1850",2020,"Idaho","ID","rep",0.638375648319036,554119,"2020-11-03","rep","dem","rep",2021-01-11
"1851",2020,"Idaho","ID","other",0.0309603301329242,26874,"2020-11-03","rep","dem","rep",2021-01-11
"1852",2020,"Illinois","IL","dem",0.575416358400356,3471915,"2020-11-03","rep","dem","dem",2021-01-11
"1853",2020,"Illinois","IL","rep",0.405534440970648,2446891,"2020-11-03","rep","dem","dem",2021-01-11
"1854",2020,"Illinois","IL","other",0.0190492006289958,114938,"2020-11-03","rep","dem","dem",2021-01-11
"1855",2020,"Indiana","IN","dem",0.409616770597121,1242416,"2020-11-03","rep","dem","rep",2021-01-11
"1856",2020,"Indiana","IN","rep",0.570211577657051,1729519,"2020-11-03","rep","dem","rep",2021-01-11
"1857",2020,"Indiana","IN","other",0.0201716517458272,61182.9999999999,"2020-11-03","rep","dem","rep",2021-01-11
"1858",2020,"Iowa","IA","dem",0.448917155714422,759061,"2020-11-03","rep","dem","rep",2021-01-11
"1859",2020,"Iowa","IA","rep",0.530893249692023,897672.000000001,"2020-11-03","rep","dem","rep",2021-01-11
"1860",2020,"Iowa","IA","other",0.0201895945935556,34137.9999999999,"2020-11-03","rep","dem","rep",2021-01-11
"1861",2020,"Kansas","KS","dem",0.415595535388322,570323,"2020-11-03","rep","dem","rep",2021-01-11
"1862",2020,"Kansas","KS","rep",0.562125128342647,771406,"2020-11-03","rep","dem","rep",2021-01-11
"1863",2020,"Kansas","KS","other",0.022279336269031,30574,"2020-11-03","rep","dem","rep",2021-01-11
"1864",2020,"Kentucky","KY","dem",0.36151514811154,772473.999999999,"2020-11-03","rep","dem","rep",2021-01-11
"1865",2020,"Kentucky","KY","rep",0.620865718692904,1326646,"2020-11-03","rep","dem","rep",2021-01-11
"1866",2020,"Kentucky","KY","other",0.0176191331955552,37648,"2020-11-03","rep","dem","rep",2021-01-11
"1867",2020,"Louisiana","LA","dem",0.398514568015262,856034,"2020-11-03","rep","dem","rep",2021-01-11
"1868",2020,"Louisiana","LA","rep",0.584608824140085,1255776,"2020-11-03","rep","dem","rep",2021-01-11
"1869",2020,"Louisiana","LA","other",0.0168766078446525,36252,"2020-11-03","rep","dem","rep",2021-01-11
"1870",2020,"Maine","ME","dem",0.530924595557324,435072,"2020-11-03","rep","dem","dem",2021-01-11
"1871",2020,"Maine","ME","rep",0.440212529943463,360737,"2020-11-03","rep","dem","dem",2021-01-11
"1872",2020,"Maine","ME","other",0.0288628744992135,23652,"2020-11-03","rep","dem","dem",2021-01-11
"1873",2020,"Maine CD-1","ME-1","dem",0.601148242430808,266376,"2020-11-03","rep","dem","dem",2021-01-11
"1874",2020,"Maine CD-1","ME-1","rep",0.370211143006734,164045,"2020-11-03","rep","dem","dem",2021-01-11
"1875",2020,"Maine CD-1","ME-1","other",0.0286406145624583,12691,"2020-11-03","rep","dem","dem",2021-01-11
"1876",2020,"Maine CD-2","ME-2","dem",0.448243518648914,168696,"2020-11-03","rep","dem","rep",2021-01-11
"1877",2020,"Maine CD-2","ME-2","rep",0.522631918777518,196692,"2020-11-03","rep","dem","rep",2021-01-11
"1878",2020,"Maine CD-2","ME-2","other",0.0291245625735686,10961,"2020-11-03","rep","dem","rep",2021-01-11
"1879",2020,"Maryland","MD","dem",0.653606648600771,1985023,"2020-11-03","rep","dem","dem",2021-01-11
"1880",2020,"Maryland","MD","rep",0.321502915677488,976414.000000001,"2020-11-03","rep","dem","dem",2021-01-11
"1881",2020,"Maryland","MD","other",0.0248904357217413,75592.9999999999,"2020-11-03","rep","dem","dem",2021-01-11
"1882",2020,"Massachusetts","MA","dem",0.656000630059685,2382202,"2020-11-03","rep","dem","dem",2021-01-11
"1883",2020,"Massachusetts","MA","rep",0.321419110305056,1167202,"2020-11-03","rep","dem","dem",2021-01-11
"1884",2020,"Massachusetts","MA","other",0.0225802596352594,81998.0000000001,"2020-11-03","rep","dem","dem",2021-01-11
"1885",2020,"Michigan","MI","dem",0.506208182908244,2804040,"2020-11-03","rep","dem","dem",2021-01-11
"1886",2020,"Michigan","MI","rep",0.478372906911376,2649852,"2020-11-03","rep","dem","dem",2021-01-11
"1887",2020,"Michigan","MI","other",0.0154189101803801,85410.0000000001,"2020-11-03","rep","dem","dem",2021-01-11
"1888",2020,"Minnesota","MN","dem",0.5239509930974,1717077,"2020-11-03","rep","dem","dem",2021-01-11
"1889",2020,"Minnesota","MN","rep",0.452849424091694,1484065,"2020-11-03","rep","dem","dem",2021-01-11
"1890",2020,"Minnesota","MN","other",0.0231995828109061,76028.9999999999,"2020-11-03","rep","dem","dem",2021-01-11
"1891",2020,"Mississippi","MS","dem",0.410617599288832,539508.000000001,"2020-11-03","rep","dem","rep",2021-01-11
"1892",2020,"Mississippi","MS","rep",0.575989387271728,756789,"2020-11-03","rep","dem","rep",2021-01-11
"1893",2020,"Mississippi","MS","other",0.0133930134394403,17597,"2020-11-03","rep","dem","rep",2021-01-11
"1894",2020,"Missouri","MO","dem",0.414087817361884,1253014,"2020-11-03","rep","dem","rep",2021-01-11
"1895",2020,"Missouri","MO","rep",0.567996557788895,1718736,"2020-11-03","rep","dem","rep",2021-01-11
"1896",2020,"Missouri","MO","other",0.0179156248492215,54211.9999999999,"2020-11-03","rep","dem","rep",2021-01-11
"1897",2020,"Montana","MT","dem",0.405493693616091,244786,"2020-11-03","rep","dem","rep",2021-01-11
"1898",2020,"Montana","MT","rep",0.569184692400203,343602,"2020-11-03","rep","dem","rep",2021-01-11
"1899",2020,"Montana","MT","other",0.0253216139837065,15286,"2020-11-03","rep","dem","rep",2021-01-11
"1900",2020,"Nebraska","NE","dem",0.39166630941788,374583,"2020-11-03","rep","dem","rep",2021-01-11
"1901",2020,"Nebraska","NE","rep",0.582241633320542,556846,"2020-11-03","rep","dem","rep",2021-01-11
"1902",2020,"Nebraska","NE","other",0.0260920572615783,24954,"2020-11-03","rep","dem","rep",2021-01-11
"1903",2020,"Nebraska CD-1","NE-1","dem",0.410893918965099,132261,"2020-11-03","rep","dem","rep",2021-01-11
"1904",2020,"Nebraska CD-1","NE-1","rep",0.560105130387777,180290,"2020-11-03","rep","dem","rep",2021-01-11
"1905",2020,"Nebraska CD-1","NE-1","other",0.0290009506471235,9334.99999999999,"2020-11-03","rep","dem","rep",2021-01-11
"1906",2020,"Nebraska CD-2","NE-2","dem",0.519533895061619,176468,"2020-11-03","rep","dem","dem",2021-01-11
"1907",2020,"Nebraska CD-2","NE-2","rep",0.454496475949904,154377,"2020-11-03","rep","dem","dem",2021-01-11
"1908",2020,"Nebraska CD-2","NE-2","other",0.0259696289884769,8820.99999999999,"2020-11-03","rep","dem","dem",2021-01-11
"1909",2020,"Nebraska CD-3","NE-3","dem",0.223361858149245,65854.0000000001,"2020-11-03","rep","dem","rep",2021-01-11
"1910",2020,"Nebraska CD-3","NE-3","rep",0.753580864970101,222179,"2020-11-03","rep","dem","rep",2021-01-11
"1911",2020,"Nebraska CD-3","NE-3","other",0.0230572768806537,6798.00000000001,"2020-11-03","rep","dem","rep",2021-01-11
"1912",2020,"Nevada","NV","dem",0.50056781957284,703486,"2020-11-03","rep","dem","dem",2021-01-11
"1913",2020,"Nevada","NV","rep",0.476662473245594,669890,"2020-11-03","rep","dem","dem",2021-01-11
"1914",2020,"Nevada","NV","other",0.0227697071815656,31999.9999999999,"2020-11-03","rep","dem","dem",2021-01-11
"1915",2020,"New Hampshire","NH","dem",0.527078252801477,424921,"2020-11-03","rep","dem","dem",2021-01-11
"1916",2020,"New Hampshire","NH","rep",0.453562595046776,365654,"2020-11-03","rep","dem","dem",2021-01-11
"1917",2020,"New Hampshire","NH","other",0.0193591521517474,15607,"2020-11-03","rep","dem","dem",2021-01-11
"1918",2020,"New Jersey","NJ","dem",0.57334196752813,2608335,"2020-11-03","rep","dem","dem",2021-01-11
"1919",2020,"New Jersey","NJ","rep",0.413965238573485,1883274,"2020-11-03","rep","dem","dem",2021-01-11
"1920",2020,"New Jersey","NJ","other",0.0126927938983851,57744,"2020-11-03","rep","dem","dem",2021-01-11
"1921",2020,"New Mexico","NM","dem",0.542892858495722,501614,"2020-11-03","rep","dem","dem",2021-01-11
"1922",2020,"New Mexico","NM","rep",0.434966692461295,401894,"2020-11-03","rep","dem","dem",2021-01-11
"1923",2020,"New Mexico","NM","other",0.0221404490429832,20457,"2020-11-03","rep","dem","dem",2021-01-11
"1924",2020,"New York","NY","dem",0.608620232684175,5230985,"2020-11-03","rep","dem","dem",2021-01-11
"1925",2020,"New York","NY","rep",0.3775292251408,3244798,"2020-11-03","rep","dem","dem",2021-01-11
"1926",2020,"New York","NY","other",0.0138505421750248,119043,"2020-11-03","rep","dem","dem",2021-01-11
"1927",2020,"North Carolina","NC","dem",0.485861941889703,2684292,"2020-11-03","rep","dem","rep",2021-01-11
"1928",2020,"North Carolina","NC","rep",0.49934350612257,2758775,"2020-11-03","rep","dem","rep",2021-01-11
"1929",2020,"North Carolina","NC","other",0.0147945519877266,81737,"2020-11-03","rep","dem","rep",2021-01-11
"1930",2020,"North Dakota","ND","dem",0.317567623590801,114902,"2020-11-03","rep","dem","rep",2021-01-11
"1931",2020,"North Dakota","ND","rep",0.651140487370757,235595,"2020-11-03","rep","dem","rep",2021-01-11
"1932",2020,"North Dakota","ND","other",0.0312918890384419,11322,"2020-11-03","rep","dem","rep",2021-01-11
"1933",2020,"Ohio","OH","dem",0.45239338340705,2679165,"2020-11-03","rep","dem","rep",2021-01-11
"1934",2020,"Ohio","OH","rep",0.532713001008746,3154834,"2020-11-03","rep","dem","rep",2021-01-11
"1935",2020,"Ohio","OH","other",0.0148936155842033,88203.0000000002,"2020-11-03","rep","dem","rep",2021-01-11
"1936",2020,"Oklahoma","OK","dem",0.322861743359866,503890,"2020-11-03","rep","dem","rep",2021-01-11
"1937",2020,"Oklahoma","OK","rep",0.65373271848063,1020280,"2020-11-03","rep","dem","rep",2021-01-11
"1938",2020,"Oklahoma","OK","other",0.0234055381595042,36529.0000000001,"2020-11-03","rep","dem","rep",2021-01-11
"1939",2020,"Oregon","OR","dem",0.564533186540489,1340383,"2020-11-03","rep","dem","dem",2021-01-11
"1940",2020,"Oregon","OR","rep",0.403672460463434,958448.000000001,"2020-11-03","rep","dem","dem",2021-01-11
"1941",2020,"Oregon","OR","other",0.0317943529960776,75489.9999999999,"2020-11-03","rep","dem","dem",2021-01-11
"1942",2020,"Pennsylvania","PA","dem",0.500084956754481,3458229,"2020-11-03","rep","dem","dem",2021-01-11
"1943",2020,"Pennsylvania","PA","rep",0.488436120401725,3377674,"2020-11-03","rep","dem","dem",2021-01-11
"1944",2020,"Pennsylvania","PA","other",0.011478922843794,79380.0000000003,"2020-11-03","rep","dem","dem",2021-01-11
"1945",2020,"Rhode Island","RI","dem",0.593880913246948,307486,"2020-11-03","rep","dem","dem",2021-01-11
"1946",2020,"Rhode Island","RI","rep",0.386130945598032,199922,"2020-11-03","rep","dem","dem",2021-01-11
"1947",2020,"Rhode Island","RI","other",0.0199881411550206,10349,"2020-11-03","rep","dem","dem",2021-01-11
"1948",2020,"South Carolina","SC","dem",0.434300881420618,1091541,"2020-11-03","rep","dem","rep",2021-01-11
"1949",2020,"South Carolina","SC","rep",0.551102939567402,1385103,"2020-11-03","rep","dem","rep",2021-01-11
"1950",2020,"South Carolina","SC","other",0.0145961790119797,36684.9999999999,"2020-11-03","rep","dem","rep",2021-01-11
"1951",2020,"South Dakota","SD","dem",0.356052521361353,150471,"2020-11-03","rep","dem","rep",2021-01-11
"1952",2020,"South Dakota","SD","rep",0.617693896722502,261043,"2020-11-03","rep","dem","rep",2021-01-11
"1953",2020,"South Dakota","SD","other",0.0262535819161447,11095,"2020-11-03","rep","dem","rep",2021-01-11
"1954",2020,"Tennessee","TN","dem",0.374514342710237,1143711,"2020-11-03","rep","dem","rep",2021-01-11
"1955",2020,"Tennessee","TN","rep",0.606602941662838,1852475,"2020-11-03","rep","dem","rep",2021-01-11
"1956",2020,"Tennessee","TN","other",0.0188827156269248,57665,"2020-11-03","rep","dem","rep",2021-01-11
"1957",2020,"Texas","TX","dem",0.464790099138705,5259126,"2020-11-03","rep","dem","rep",2021-01-11
"1958",2020,"Texas","TX","rep",0.520576036035526,5890347,"2020-11-03","rep","dem","rep",2021-01-11
"1959",2020,"Texas","TX","other",0.0146338648257684,165583,"2020-11-03","rep","dem","rep",2021-01-11
"1960",2020,"Utah","UT","dem",0.376460485833061,560282.000000001,"2020-11-03","rep","dem","rep",2021-01-11
"1961",2020,"Utah","UT","rep",0.581298390299196,865140,"2020-11-03","rep","dem","rep",2021-01-11
