"","cycle","state","state_abb","party","vote_share","total_votes","election_day","incumbant_party","winning_party","state_winner","run_date"
"3475",2000,"Indiana","IN","dem",0.41012102930839,901980,2000-11-07,"dem","rep","rep",2021-01-18
"3476",2000,"Indiana","IN","rep",0.566468816015263,1245836,2000-11-07,"dem","rep","rep",2021-01-18
"3477",2000,"Indiana","IN","green",0.00842585511221288,18531,2000-11-07,"dem","rep","rep",2021-01-18
"3478",2000,"Indiana","IN","libertarian",0.00706133127692331,15530,2000-11-07,"dem","rep","rep",2021-01-18
"3479",2000,"Indiana","IN","constitution",0.0000909379430382912,200,2000-11-07,"dem","rep","rep",2021-01-18
"3480",2000,"Indiana","IN","natural_law",0.0000759331824369732,167,2000-11-07,"dem","rep","rep",2021-01-18
"3481",2000,"Indiana","IN","other",0.0000450142818039542,99,2000-11-07,"dem","rep","rep",2021-01-18
"3482",2000,"Iowa","IA","dem",0.485356459553818,638517,2000-11-07,"dem","rep","dem",2021-01-18
"3483",2000,"Iowa","IA","rep",0.482206477378886,634373,2000-11-07,"dem","rep","dem",2021-01-18
"3484",2000,"Iowa","IA","green",0.0223280831096648,29374,2000-11-07,"dem","rep","dem",2021-01-18
"3485",2000,"Iowa","IA","libertarian",0.00243925984540459,3209,2000-11-07,"dem","rep","dem",2021-01-18
"3486",2000,"Iowa","IA","constitution",0.000465960201069808,613,2000-11-07,"dem","rep","dem",2021-01-18
"3487",2000,"Iowa","IA","natural_law",0.00173385843171327,2281,2000-11-07,"dem","rep","dem",2021-01-18
"3488",2000,"Iowa","IA","other",0.00111359167139848,1465,2000-11-07,"dem","rep","dem",2021-01-18
"3489",2000,"Kansas","KS","dem",0.372383228037582,399276,2000-11-07,"dem","rep","rep",2021-01-18
"3490",2000,"Kansas","KS","rep",0.58041554982289,622332,2000-11-07,"dem","rep","rep",2021-01-18
"3491",2000,"Kansas","KS","green",0.033655469316874,36086,2000-11-07,"dem","rep","rep",2021-01-18
"3492",2000,"Kansas","KS","libertarian",0.00422022387238416,4525,2000-11-07,"dem","rep","rep",2021-01-18
"3493",2000,"Kansas","KS","constitution",0.00116953828419221,1254,2000-11-07,"dem","rep","rep",2021-01-18
"3494",2000,"Kansas","KS","natural_law",0.001282388469509,1375,2000-11-07,"dem","rep","rep",2021-01-18
"3495",2000,"Kansas","KS","other",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3496",2000,"Kentucky","KY","dem",0.413743931272573,638898,2000-11-07,"dem","rep","rep",2021-01-18
"3497",2000,"Kentucky","KY","rep",0.565017060757538,872492,2000-11-07,"dem","rep","rep",2021-01-18
"3498",2000,"Kentucky","KY","green",0.0150189063889283,23192,2000-11-07,"dem","rep","rep",2021-01-18
"3499",2000,"Kentucky","KY","libertarian",0.0018754205287313,2896,2000-11-07,"dem","rep","rep",2021-01-18
"3500",2000,"Kentucky","KY","constitution",0.000597725534536944,923,2000-11-07,"dem","rep","rep",2021-01-18
"3501",2000,"Kentucky","KY","natural_law",0.000992755411099821,1533,2000-11-07,"dem","rep","rep",2021-01-18
"3502",2000,"Kentucky","KY","other",0.000051807196926279,80,2000-11-07,"dem","rep","rep",2021-01-18
"3503",2000,"Louisiana","LA","dem",0.448753324543399,792344,2000-11-07,"dem","rep","rep",2021-01-18
"3504",2000,"Louisiana","LA","rep",0.525510631742537,927871,2000-11-07,"dem","rep","rep",2021-01-18
"3505",2000,"Louisiana","LA","green",0.0115951238519848,20473,2000-11-07,"dem","rep","rep",2021-01-18
"3506",2000,"Louisiana","LA","libertarian",0.00167133348738373,2951,2000-11-07,"dem","rep","rep",2021-01-18
"3507",2000,"Louisiana","LA","constitution",0.00310536140675194,5483,2000-11-07,"dem","rep","rep",2021-01-18
"3508",2000,"Louisiana","LA","natural_law",0.000608838867820232,1075,2000-11-07,"dem","rep","rep",2021-01-18
"3509",2000,"Louisiana","LA","other",0.000624696996470434,1103,2000-11-07,"dem","rep","rep",2021-01-18
"3510",2000,"Maine","ME","dem",0.49086016473949,319951,2000-11-07,"dem","rep","dem",2021-01-18
"3511",2000,"Maine","ME","rep",0.439718509949879,286616,2000-11-07,"dem","rep","dem",2021-01-18
"3512",2000,"Maine","ME","green",0.0569592385592889,37127,2000-11-07,"dem","rep","dem",2021-01-18
"3513",2000,"Maine","ME","libertarian",0.00471604760231783,3074,2000-11-07,"dem","rep","dem",2021-01-18
"3514",2000,"Maine","ME","constitution",0.000888286129389077,579,2000-11-07,"dem","rep","dem",2021-01-18
"3515",2000,"Maine","ME","natural_law",0,0,2000-11-07,"dem","rep","dem",2021-01-18
"3516",2000,"Maine","ME","other",0.0000414226692461228,27,2000-11-07,"dem","rep","dem",2021-01-18
"3517",2000,"Maryland","MD","dem",0.565684183502182,1145782,2000-11-07,"dem","rep","dem",2021-01-18
"3518",2000,"Maryland","MD","rep",0.401779825029129,813797,2000-11-07,"dem","rep","dem",2021-01-18
"3519",2000,"Maryland","MD","green",0.0265458064261311,53768,2000-11-07,"dem","rep","dem",2021-01-18
"3520",2000,"Maryland","MD","libertarian",0.00262160080573494,5310,2000-11-07,"dem","rep","dem",2021-01-18
"3521",2000,"Maryland","MD","constitution",0.00045371961214132,919,2000-11-07,"dem","rep","dem",2021-01-18
"3522",2000,"Maryland","MD","natural_law",0.0000868929833915911,176,2000-11-07,"dem","rep","dem",2021-01-18
"3523",2000,"Maryland","MD","other",0.000730690996702016,1480,2000-11-07,"dem","rep","dem",2021-01-18
"3524",2000,"Massachusetts","MA","dem",0.598037946210558,1616487,2000-11-07,"dem","rep","dem",2021-01-18
"3525",2000,"Massachusetts","MA","rep",0.32501191276012,878502,2000-11-07,"dem","rep","dem",2021-01-18
"3526",2000,"Massachusetts","MA","green",0.0642119968153715,173564,2000-11-07,"dem","rep","dem",2021-01-18
"3527",2000,"Massachusetts","MA","libertarian",0.0060547898174758,16366,2000-11-07,"dem","rep","dem",2021-01-18
"3528",2000,"Massachusetts","MA","constitution",0,0,2000-11-07,"dem","rep","dem",2021-01-18
"3529",2000,"Massachusetts","MA","natural_law",0.0010669689498717,2884,2000-11-07,"dem","rep","dem",2021-01-18
"3530",2000,"Massachusetts","MA","other",0.00149168474545169,4032,2000-11-07,"dem","rep","dem",2021-01-18
"3531",2000,"Michigan","MI","dem",0.512797988706914,2170418,2000-11-07,"dem","rep","dem",2021-01-18
"3532",2000,"Michigan","MI","rep",0.461462147321406,1953139,2000-11-07,"dem","rep","dem",2021-01-18
"3533",2000,"Michigan","MI","green",0.0198854058156159,84165,2000-11-07,"dem","rep","dem",2021-01-18
"3534",2000,"Michigan","MI","libertarian",0.00394825659816737,16711,2000-11-07,"dem","rep","dem",2021-01-18
"3535",2000,"Michigan","MI","constitution",0.00089568791596269,3791,2000-11-07,"dem","rep","dem",2021-01-18
"3536",2000,"Michigan","MI","natural_law",0.000573183562153913,2426,2000-11-07,"dem","rep","dem",2021-01-18
"3537",2000,"Michigan","MI","other",0,0,2000-11-07,"dem","rep","dem",2021-01-18
"3538",2000,"Minnesota","MN","dem",0.479055720603522,1168266,2000-11-07,"dem","rep","dem",2021-01-18
"3539",2000,"Minnesota","MN","rep",0.455023506520932,1109659,2000-11-07,"dem","rep","dem",2021-01-18
"3540",2000,"Minnesota","MN","green",0.0519525892027876,126696,2000-11-07,"dem","rep","dem",2021-01-18
"3541",2000,"Minnesota","MN","libertarian",0.00216592138796113,5282,2000-11-07,"dem","rep","dem",2021-01-18
"3542",2000,"Minnesota","MN","constitution",0.00134170669848709,3272,2000-11-07,"dem","rep","dem",2021-01-18
"3543",2000,"Minnesota","MN","natural_law",0.000940670894354949,2294,2000-11-07,"dem","rep","dem",2021-01-18
"3544",2000,"Minnesota","MN","other",0.000430559912411812,1050,2000-11-07,"dem","rep","dem",2021-01-18
"3545",2000,"Mississippi","MS","dem",0.406981001504752,404614,2000-11-07,"dem","rep","rep",2021-01-18
"3546",2000,"Mississippi","MS","rep",0.576195150998206,572844,2000-11-07,"dem","rep","rep",2021-01-18
"3547",2000,"Mississippi","MS","green",0.00816951389280053,8122,2000-11-07,"dem","rep","rep",2021-01-18
"3548",2000,"Mississippi","MS","libertarian",0.00202075269768976,2009,2000-11-07,"dem","rep","rep",2021-01-18
"3549",2000,"Mississippi","MS","constitution",0.00328611202755224,3267,2000-11-07,"dem","rep","rep",2021-01-18
"3550",2000,"Mississippi","MS","natural_law",0.000452632510682127,450,2000-11-07,"dem","rep","rep",2021-01-18
"3551",2000,"Mississippi","MS","other",0.000616586064551431,613,2000-11-07,"dem","rep","rep",2021-01-18
"3552",2000,"Missouri","MO","dem",0.470842733481024,1111138,2000-11-07,"dem","rep","rep",2021-01-18
"3553",2000,"Missouri","MO","rep",0.504228159593744,1189924,2000-11-07,"dem","rep","rep",2021-01-18
"3554",2000,"Missouri","MO","green",0.0163206621319959,38515,2000-11-07,"dem","rep","rep",2021-01-18
"3555",2000,"Missouri","MO","libertarian",0.00315099165555034,7436,2000-11-07,"dem","rep","rep",2021-01-18
"3556",2000,"Missouri","MO","constitution",0.000829275238019367,1957,2000-11-07,"dem","rep","rep",2021-01-18
"3557",2000,"Missouri","MO","natural_law",0.00046781801879069,1104,2000-11-07,"dem","rep","rep",2021-01-18
"3558",2000,"Missouri","MO","other",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3559",2000,"Montana","MT","dem",0.333642338021932,137126,2000-11-07,"dem","rep","rep",2021-01-18
"3560",2000,"Montana","MT","rep",0.584378961403611,240178,2000-11-07,"dem","rep","rep",2021-01-18
"3561",2000,"Montana","MT","green",0.0594578549235153,24437,2000-11-07,"dem","rep","rep",2021-01-18
"3562",2000,"Montana","MT","libertarian",0.0041800791733273,1718,2000-11-07,"dem","rep","rep",2021-01-18
"3563",2000,"Montana","MT","constitution",0.0028102394907992,1155,2000-11-07,"dem","rep","rep",2021-01-18
"3564",2000,"Montana","MT","natural_law",0.00164234775436317,675,2000-11-07,"dem","rep","rep",2021-01-18
"3565",2000,"Montana","MT","other",0.0000267641856266591,11,2000-11-07,"dem","rep","rep",2021-01-18
"3566",2000,"Nebraska","NE","dem",0.332530390132837,231780,2000-11-07,"dem","rep","rep",2021-01-18
"3567",2000,"Nebraska","NE","rep",0.622453620346074,433862,2000-11-07,"dem","rep","rep",2021-01-18
"3568",2000,"Nebraska","NE","green",0.0352070746995419,24540,2000-11-07,"dem","rep","rep",2021-01-18
"3569",2000,"Nebraska","NE","libertarian",0.00322085911574864,2245,2000-11-07,"dem","rep","rep",2021-01-18
"3570",2000,"Nebraska","NE","constitution",0.000671430764441141,468,2000-11-07,"dem","rep","rep",2021-01-18
"3571",2000,"Nebraska","NE","natural_law",0.000685777575647149,478,2000-11-07,"dem","rep","rep",2021-01-18
"3572",2000,"Nebraska","NE","other",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3573",2000,"Nevada","NV","dem",0.459756638258042,279978,2000-11-07,"dem","rep","rep",2021-01-18
"3574",2000,"Nevada","NV","rep",0.495221439479777,301575,2000-11-07,"dem","rep","rep",2021-01-18
"3575",2000,"Nevada","NV","green",0.0246448921950178,15008,2000-11-07,"dem","rep","rep",2021-01-18
"3576",2000,"Nevada","NV","libertarian",0.00543704944414339,3311,2000-11-07,"dem","rep","rep",2021-01-18
"3577",2000,"Nevada","NV","constitution",0.00101975466771762,621,2000-11-07,"dem","rep","rep",2021-01-18
"3578",2000,"Nevada","NV","natural_law",0.00068147856216234,415,2000-11-07,"dem","rep","rep",2021-01-18
"3579",2000,"Nevada","NV","other",0.00544361791221242,3315,2000-11-07,"dem","rep","rep",2021-01-18
"3580",2000,"New Hampshire","NH","dem",0.468031791607873,266348,2000-11-07,"dem","rep","rep",2021-01-18
"3581",2000,"New Hampshire","NH","rep",0.480703098504431,273559,2000-11-07,"dem","rep","rep",2021-01-18
"3582",2000,"New Hampshire","NH","green",0.0390067494785452,22198,2000-11-07,"dem","rep","rep",2021-01-18
"3583",2000,"New Hampshire","NH","libertarian",0.00484465304587572,2757,2000-11-07,"dem","rep","rep",2021-01-18
"3584",2000,"New Hampshire","NH","constitution",0.000576367863274297,328,2000-11-07,"dem","rep","rep",2021-01-18
"3585",2000,"New Hampshire","NH","natural_law",0.0000966470502441656,55,2000-11-07,"dem","rep","rep",2021-01-18
"3586",2000,"New Hampshire","NH","other",0.00214556451542048,1221,2000-11-07,"dem","rep","rep",2021-01-18
"3587",2000,"New Jersey","NJ","dem",0.561256089150879,1788850,2000-11-07,"dem","rep","dem",2021-01-18
"3588",2000,"New Jersey","NJ","rep",0.4029124385908,1284173,2000-11-07,"dem","rep","dem",2021-01-18
"3589",2000,"New Jersey","NJ","green",0.0296665501599196,94554,2000-11-07,"dem","rep","dem",2021-01-18
"3590",2000,"New Jersey","NJ","libertarian",0.00198040553133038,6312,2000-11-07,"dem","rep","dem",2021-01-18
"3591",2000,"New Jersey","NJ","constitution",0.000442077216990574,1409,2000-11-07,"dem","rep","dem",2021-01-18
"3592",2000,"New Jersey","NJ","natural_law",0.000694961700237134,2215,2000-11-07,"dem","rep","dem",2021-01-18
"3593",2000,"New Jersey","NJ","other",0.000854661702684403,2724,2000-11-07,"dem","rep","dem",2021-01-18
"3594",2000,"New Mexico","NM","dem",0.479085540548442,286783,2000-11-07,"dem","rep","dem",2021-01-18
"3595",2000,"New Mexico","NM","rep",0.478474118993326,286417,2000-11-07,"dem","rep","dem",2021-01-18
"3596",2000,"New Mexico","NM","green",0.0355008728627392,21251,2000-11-07,"dem","rep","dem",2021-01-18
"3597",2000,"New Mexico","NM","libertarian",0.00343799333450272,2058,2000-11-07,"dem","rep","dem",2021-01-18
"3598",2000,"New Mexico","NM","constitution",0.000572998889083786,343,2000-11-07,"dem","rep","dem",2021-01-18
"3599",2000,"New Mexico","NM","natural_law",0.000603068801630457,361,2000-11-07,"dem","rep","dem",2021-01-18
"3600",2000,"New Mexico","NM","other",0,0,2000-11-07,"dem","rep","dem",2021-01-18
"3601",2000,"New York","NY","dem",0.602125124908403,4107697,2000-11-07,"dem","rep","dem",2021-01-18
"3602",2000,"New York","NY","rep",0.352297618337382,2403374,2000-11-07,"dem","rep","dem",2021-01-18
"3603",2000,"New York","NY","green",0.0357710401306127,244030,2000-11-07,"dem","rep","dem",2021-01-18
"3604",2000,"New York","NY","libertarian",0.00112122561143735,7649,2000-11-07,"dem","rep","dem",2021-01-18
"3605",2000,"New York","NY","constitution",0.000219583731982371,1498,2000-11-07,"dem","rep","dem",2021-01-18
"3606",2000,"New York","NY","natural_law",0.00357094745982812,24361,2000-11-07,"dem","rep","dem",2021-01-18
"3607",2000,"New York","NY","other",0.000262533020013635,1791,2000-11-07,"dem","rep","dem",2021-01-18
"3608",2000,"North Carolina","NC","dem",0.432009211125622,1257692,2000-11-07,"dem","rep","rep",2021-01-18
"3609",2000,"North Carolina","NC","rep",0.560294126739538,1631163,2000-11-07,"dem","rep","rep",2021-01-18
"3610",2000,"North Carolina","NC","green",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3611",2000,"North Carolina","NC","libertarian",0.00422737630622046,12307,2000-11-07,"dem","rep","rep",2021-01-18
"3612",2000,"North Carolina","NC","constitution",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3613",2000,"North Carolina","NC","natural_law",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3614",2000,"North Carolina","NC","other",0.000421123210483976,1226,2000-11-07,"dem","rep","rep",2021-01-18
"3615",2000,"North Dakota","ND","dem",0.330553396980462,95284,2000-11-07,"dem","rep","rep",2021-01-18
"3616",2000,"North Dakota","ND","rep",0.606585812611012,174852,2000-11-07,"dem","rep","rep",2021-01-18
"3617",2000,"North Dakota","ND","green",0.0329082482238011,9486,2000-11-07,"dem","rep","rep",2021-01-18
"3618",2000,"North Dakota","ND","libertarian",0.00228963143872114,660,2000-11-07,"dem","rep","rep",2021-01-18
"3619",2000,"North Dakota","ND","constitution",0.00129398867673179,373,2000-11-07,"dem","rep","rep",2021-01-18
"3620",2000,"North Dakota","ND","natural_law",0.00108584036412078,313,2000-11-07,"dem","rep","rep",2021-01-18
"3621",2000,"North Dakota","ND","other",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3622",2000,"Ohio","OH","dem",0.464607369698629,2186190,2000-11-07,"dem","rep","rep",2021-01-18
"3623",2000,"Ohio","OH","rep",0.499677077061803,2351209,2000-11-07,"dem","rep","rep",2021-01-18
"3624",2000,"Ohio","OH","green",0.0250468764245428,117857,2000-11-07,"dem","rep","rep",2021-01-18
"3625",2000,"Ohio","OH","libertarian",0.00286369634235314,13475,2000-11-07,"dem","rep","rep",2021-01-18
"3626",2000,"Ohio","OH","constitution",0.000812460936312881,3823,2000-11-07,"dem","rep","rep",2021-01-18
"3627",2000,"Ohio","OH","natural_law",0.00131103100081459,6169,2000-11-07,"dem","rep","rep",2021-01-18
"3628",2000,"Ohio","OH","other",0.00000212519209080011,10,2000-11-07,"dem","rep","rep",2021-01-18
"3629",2000,"Oklahoma","OK","dem",0.384269045695734,474276,2000-11-07,"dem","rep","rep",2021-01-18
"3630",2000,"Oklahoma","OK","rep",0.603078521084823,744337,2000-11-07,"dem","rep","rep",2021-01-18
"3631",2000,"Oklahoma","OK","green",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3632",2000,"Oklahoma","OK","libertarian",0.00534908837825071,6602,2000-11-07,"dem","rep","rep",2021-01-18
"3633",2000,"Oklahoma","OK","constitution",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3634",2000,"Oklahoma","OK","natural_law",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3635",2000,"Oklahoma","OK","other",0,0,2000-11-07,"dem","rep","rep",2021-01-18
"3636",2000,"Oregon","OR","dem",0.469593889833425,720342,2000-11-07,"dem","rep","dem",2021-01-18
"3637",2000,"Oregon","OR","rep",0.465183758722477,713577,2000-11-07,"dem","rep","dem",2021-01-18
"3638",2000,"Oregon","OR","green",0.0504293440280371,77357,2000-11-07,"dem","rep","dem",2021-01-18
"3639",2000,"Oregon","OR","libertarian",0.00485472969449167,7447,2000-11-07,"dem","rep","dem",2021-01-18
"3640",2000,"Oregon","OR","constitution",0.00142701803427451,2189,2000-11-07,"dem","rep","dem",2021-01-18
"3641",2000,"Oregon","OR","natural_law",0.00167800110562932,2574,2000-11-07,"dem","rep","dem",2021-01-18
"3642",2000,"Oregon","OR","other",0.00222886005444703,3419,2000-11-07,"dem","rep","dem",2021-01-18
"3643",2000,"Pennsylvania","PA","dem",0.505985505337852,2485967,2000-11-07,"dem","rep","dem",2021-01-18
"3644",2000,"Pennsylvania","PA","rep",0.464293048875877,2281127,2000-11-07,"dem","rep","dem",2021-01-18
"3645",2000,"Pennsylvania","PA","green",0.0210440658978543,103392,2000-11-07,"dem","rep","dem",2021-01-18
"3646",2000,"Pennsylvania","PA","libertarian",0.0022893807375722,11248,2000-11-07,"dem","rep","dem",2021-01-18
"3647",2000,"Pennsylvania","PA","constitution",0.00293662742547046,14428,2000-11-07,"dem","rep","dem",2021-01-18
"3648",2000,"Pennsylvania","PA","natural_law",0,0,2000-11-07,"dem","rep","dem",2021-01-18
"3649",2000,"Pennsylvania","PA","other",0.000190103272483325,934,2000-11-07,"dem","rep","dem",2021-01-18
"3650",2000,"Rhode Island","RI","dem",0.609877001896791,249508,2000-11-07,"dem","rep","dem",2021-01-18
"3651",2000,"Rhode Island","RI","rep",0.319117992139072,130555,2000-11-07,"dem","rep","dem",2021-01-18
"3652",2000,"Rhode Island","RI","green",0.0612350652144156,25052,2000-11-07,"dem","rep","dem",2021-01-18
"3653",2000,"Rhode Island","RI","libertarian",0.00181368427227752,742,2000-11-07,"dem","rep","dem",2021-01-18
"3654",2000,"Rhode Island","RI","constitution",0.000237098887346252,97,2000-11-07,"dem","rep","dem",2021-01-18
"3655",2000,"Rhode Island","RI","natural_law",0.000662410293513757,271,2000-11-07,"dem","rep","dem",2021-01-18
"3656",2000,"Rhode Island","RI","other",0.00150081151371752,614,2000-11-07,"dem","rep","dem",2021-01-18
"3657",2000,"South Carolina","SC","dem",0.409021513440567,565561,2000-11-07,"dem","rep","rep",2021-01-18
"3658",2000,"South Carolina","SC","rep",0.568400475296102,785937,2000-11-07,"dem","rep","rep",2021-01-18
"3659",2000,"South Carolina","SC","green",0.0146089185277971,20200,2000-11-07,"dem","rep","rep",2021-01-18
"3660",2000,"South Carolina","SC","libertarian",0.00352639043274943,4876,2000-11-07,"dem","rep","rep",2021-01-18
"3661",2000,"South Carolina","SC","constitution",0.00121644559226508,1682,2000-11-07,"dem","rep","rep",2021-01-18
